NUmberOfAgents,16,noise,0.2,mainAlgResult,egalitarianGain,-3.3306690738754696e-16,utilitarianGain,0.018939329890382828,envy,0.05539656567161617,resultForIPWDA,egalitarianGain,0.0,utilitarianGain,-2.220446049250313e-16,envy,3.405033871483838e-15,envResult,egalitarianGain,-4.440892098500626e-16,utilitarianGain,0.15859118334866618,envy,0.6202891126854227,fraudAgentIndexToResult,agenctINdex_0,egalitarianGain,-3.3306690738754696e-16,utilitarianGain,0.018939329890382828,envy,0.05539656567161617,agenctINdex_1,egalitarianGain,0.008881482885676473,utilitarianGain,0.01895332436478503,envy,0.05393554136017125,agenctINdex_2,egalitarianGain,-3.3306690738754696e-16,utilitarianGain,0.018907899146964224,envy,0.05530912302775968,agenctINdex_3,egalitarianGain,-3.3306690738754696e-16,utilitarianGain,0.018935810336329073,envy,0.054115515151100975,agenctINdex_4,egalitarianGain,-3.3306690738754696e-16,utilitarianGain,0.01892578695697944,envy,0.05210549637011849,agenctINdex_5,egalitarianGain,-3.3306690738754696e-16,utilitarianGain,0.018852134084318628,envy,0.05361293389062961,agenctINdex_6,egalitarianGain,-3.3306690738754696e-16,utilitarianGain,0.01901895075535176,envy,0.05270977295460139,agenctINdex_7,egalitarianGain,-3.3306690738754696e-16,utilitarianGain,0.018757586031076467,envy,0.05301312982453818,agenctINdex_8,egalitarianGain,-3.3306690738754696e-16,utilitarianGain,0.018939565027579652,envy,0.05535209844863849,agenctINdex_9,egalitarianGain,-3.3306690738754696e-16,utilitarianGain,0.018905766914358635,envy,0.05298333713402678,agenctINdex_10,egalitarianGain,-3.3306690738754696e-16,utilitarianGain,0.018823593220758328,envy,0.0519865872582114,agenctINdex_11,egalitarianGain,-3.3306690738754696e-16,utilitarianGain,0.018962751953309098,envy,0.052425616787020485,agenctINdex_12,egalitarianGain,-3.3306690738754696e-16,utilitarianGain,0.01899173351205241,envy,0.05431811262967996,agenctINdex_13,egalitarianGain,-3.3306690738754696e-16,utilitarianGain,0.018935759628280202,envy,0.053684781122578525,agenctINdex_14,egalitarianGain,-3.3306690738754696e-16,utilitarianGain,0.018993809587987798,envy,0.050778440890621446,agenctINdex_15,egalitarianGain,-3.3306690738754696e-16,utilitarianGain,0.01887856356653206,envy,0.0529821959811887,,mainAlgAfterChange,egalitarianGain,-3.3306690738754696e-16,utilitarianGain,0.018939329890382828,envy,0.05539656567161617,resultForIPWDAAfterChange,egalitarianGain,0.0,utilitarianGain,-2.220446049250313e-16,envy,3.405033871483838e-15,envResultAfterChange,egalitarianGain,-4.440892098500626e-16,utilitarianGain,0.15859118334866618,envy,0.6202891126854227
NUmberOfAgents,16,noise,0.4,mainAlgResult,egalitarianGain,0.0,utilitarianGain,0.03547071167111282,envy,0.11012502119595205,resultForIPWDA,egalitarianGain,0.0,utilitarianGain,-2.220446049250313e-16,envy,3.405033871483838e-15,envResult,egalitarianGain,-6.661338147750939e-16,utilitarianGain,0.22120405842763446,envy,0.6618059368924584,fraudAgentIndexToResult,agenctINdex_0,egalitarianGain,0.0,utilitarianGain,0.03541459776903677,envy,0.10990241716573863,agenctINdex_1,egalitarianGain,0.0,utilitarianGain,0.03547071167111282,envy,0.11012502119595205,agenctINdex_2,egalitarianGain,0.0,utilitarianGain,0.03560935649391328,envy,0.10243042623799181,agenctINdex_3,egalitarianGain,0.0,utilitarianGain,0.036706878007734645,envy,0.10010924139107398,agenctINdex_4,egalitarianGain,0.0,utilitarianGain,0.03683051606601473,envy,0.10028839356662148,agenctINdex_5,egalitarianGain,0.0,utilitarianGain,0.0354739541340201,envy,0.10820275753498554,agenctINdex_6,egalitarianGain,0.0,utilitarianGain,0.036705634468154,envy,0.10037176226216174,agenctINdex_7,egalitarianGain,0.0,utilitarianGain,0.035543480461217136,envy,0.10914470851544068,agenctINdex_8,egalitarianGain,0.0,utilitarianGain,0.03528598006203287,envy,0.09731912815542391,agenctINdex_9,egalitarianGain,0.0,utilitarianGain,0.0355975483234825,envy,0.10406585839515968,agenctINdex_10,egalitarianGain,0.0,utilitarianGain,0.036568813575418746,envy,0.1003945648282003,agenctINdex_11,egalitarianGain,0.0,utilitarianGain,0.03579754733360607,envy,0.0972250665952171,agenctINdex_12,egalitarianGain,0.0,utilitarianGain,0.035382106301499405,envy,0.10992257337396028,agenctINdex_13,egalitarianGain,0.012421054652879793,utilitarianGain,0.036608026213119205,envy,0.09772080853998237,agenctINdex_14,egalitarianGain,0.0,utilitarianGain,0.03538196454242937,envy,0.10984502292194101,agenctINdex_15,egalitarianGain,0.0,utilitarianGain,0.03535637457632412,envy,0.107514957843981,,mainAlgAfterChange,egalitarianGain,0.0,utilitarianGain,0.03547071167111282,envy,0.11012502119595205,resultForIPWDAAfterChange,egalitarianGain,0.0,utilitarianGain,-2.220446049250313e-16,envy,3.405033871483838e-15,envResultAfterChange,egalitarianGain,-6.661338147750939e-16,utilitarianGain,0.22120405842763446,envy,0.6618059368924584
NUmberOfAgents,16,noise,0.6,mainAlgResult,egalitarianGain,4.440892098500626e-16,utilitarianGain,0.05203500503237923,envy,0.14093820851978017,resultForIPWDA,egalitarianGain,0.0,utilitarianGain,-2.220446049250313e-16,envy,3.405033871483838e-15,envResult,egalitarianGain,-2.220446049250313e-16,utilitarianGain,0.19050920735309296,envy,0.9351166935528245,fraudAgentIndexToResult,agenctINdex_0,egalitarianGain,4.440892098500626e-16,utilitarianGain,0.053936892406041936,envy,0.15271569229380672,agenctINdex_1,egalitarianGain,4.440892098500626e-16,utilitarianGain,0.05205662848463266,envy,0.140936243769552,agenctINdex_2,egalitarianGain,4.440892098500626e-16,utilitarianGain,0.05173747029629894,envy,0.13786111139565865,agenctINdex_3,egalitarianGain,4.440892098500626e-16,utilitarianGain,0.061696511224406114,envy,0.21418961786425672,agenctINdex_4,egalitarianGain,4.440892098500626e-16,utilitarianGain,0.05203500503237923,envy,0.14093820851978017,agenctINdex_5,egalitarianGain,4.440892098500626e-16,utilitarianGain,0.05203511138943173,envy,0.14093815581833583,agenctINdex_6,egalitarianGain,4.440892098500626e-16,utilitarianGain,0.052270064094112945,envy,0.18251927210657298,agenctINdex_7,egalitarianGain,4.440892098500626e-16,utilitarianGain,0.05209614434764198,envy,0.1409108347720866,agenctINdex_8,egalitarianGain,4.440892098500626e-16,utilitarianGain,0.05348438959943813,envy,0.14227369639323395,agenctINdex_9,egalitarianGain,4.440892098500626e-16,utilitarianGain,0.06189080632888455,envy,0.21344973273774773,agenctINdex_10,egalitarianGain,4.440892098500626e-16,utilitarianGain,0.0521938821764254,envy,0.1375821347473558,agenctINdex_11,egalitarianGain,4.440892098500626e-16,utilitarianGain,0.06203273171511858,envy,0.18010943838173632,agenctINdex_12,egalitarianGain,4.440892098500626e-16,utilitarianGain,0.05207672181889289,envy,0.1450351023676514,agenctINdex_13,egalitarianGain,0.0017295333130187274,utilitarianGain,0.05210965232262166,envy,0.14095667019776875,agenctINdex_14,egalitarianGain,4.440892098500626e-16,utilitarianGain,0.053586801325618216,envy,0.153475415523298,agenctINdex_15,egalitarianGain,4.440892098500626e-16,utilitarianGain,0.05353386481510758,envy,0.15347179900738964,,mainAlgAfterChange,egalitarianGain,4.440892098500626e-16,utilitarianGain,0.05203500503237923,envy,0.14093820851978017,resultForIPWDAAfterChange,egalitarianGain,0.0,utilitarianGain,-2.220446049250313e-16,envy,3.405033871483838e-15,envResultAfterChange,egalitarianGain,-2.220446049250313e-16,utilitarianGain,0.19050920735309296,envy,0.9351166935528245
NUmberOfAgents,16,noise,0.8,mainAlgResult,egalitarianGain,-1.1102230246251565e-16,utilitarianGain,0.08322967316984187,envy,0.25604600561445545,resultForIPWDA,egalitarianGain,0.0,utilitarianGain,-2.220446049250313e-16,envy,3.405033871483838e-15,envResult,egalitarianGain,4.440892098500626e-16,utilitarianGain,0.2324168079868063,envy,0.6674456222608098,fraudAgentIndexToResult,agenctINdex_0,egalitarianGain,-1.1102230246251565e-16,utilitarianGain,0.08443958589160383,envy,0.25470121855320077,agenctINdex_1,egalitarianGain,-1.1102230246251565e-16,utilitarianGain,0.08282521471597826,envy,0.25604600561445545,agenctINdex_2,egalitarianGain,-1.1102230246251565e-16,utilitarianGain,0.08322967316984187,envy,0.25604600561445545,agenctINdex_3,egalitarianGain,-1.1102230246251565e-16,utilitarianGain,0.08409347459567496,envy,0.25290517337662866,agenctINdex_4,egalitarianGain,-1.1102230246251565e-16,utilitarianGain,0.08344342553738215,envy,0.25412813797513895,agenctINdex_5,egalitarianGain,-1.1102230246251565e-16,utilitarianGain,0.08368589027728035,envy,0.25263560291164977,agenctINdex_6,egalitarianGain,-1.1102230246251565e-16,utilitarianGain,0.08320379448837723,envy,0.2897237093883803,agenctINdex_7,egalitarianGain,-1.1102230246251565e-16,utilitarianGain,0.08315457799960879,envy,0.29394690528908696,agenctINdex_8,egalitarianGain,-1.1102230246251565e-16,utilitarianGain,0.08374842059422338,envy,0.2545495481051285,agenctINdex_9,egalitarianGain,-1.1102230246251565e-16,utilitarianGain,0.08367731318251082,envy,0.25604584526030605,agenctINdex_10,egalitarianGain,-1.1102230246251565e-16,utilitarianGain,0.08386201922346093,envy,0.2555429198731236,agenctINdex_11,egalitarianGain,-1.1102230246251565e-16,utilitarianGain,0.08790903422068364,envy,0.2558141220499464,agenctINdex_12,egalitarianGain,-1.1102230246251565e-16,utilitarianGain,0.08370047880125098,envy,0.2560450535564609,agenctINdex_13,egalitarianGain,-1.1102230246251565e-16,utilitarianGain,0.08465283943058166,envy,0.2560455387466348,agenctINdex_14,egalitarianGain,-1.1102230246251565e-16,utilitarianGain,0.08468518260720437,envy,0.2556022710882109,agenctINdex_15,egalitarianGain,0.004620991377892958,utilitarianGain,0.08349460499437855,envy,0.25113042031653804,,mainAlgAfterChange,egalitarianGain,-1.1102230246251565e-16,utilitarianGain,0.08322967316984187,envy,0.25604600561445545,resultForIPWDAAfterChange,egalitarianGain,0.0,utilitarianGain,-2.220446049250313e-16,envy,3.405033871483838e-15,envResultAfterChange,egalitarianGain,4.440892098500626e-16,utilitarianGain,0.2324168079868063,envy,0.6674456222608098
